decade, abiealba, fagusilv, elevation, area
46, 7.29616, 269.83, 680, 0.5625
46, 46.9969, 265.86, 681, 0.375
46, 6.55604, 325.985, 682, 0.3125
46, 10.2394, 246.834, 683, 0.25
46, 54.5928, 208.039, 684, 0.5625
46, 18.4515, 257.008, 685, 0.3125
46, 66.5423, 226.109, 686, 0.5625
46, 73.0154, 224.051, 687, 0.5625
46, 91.6588, 209.06, 688, 0.3125
46, 81.9058, 220.533, 689, 0.4375
46, 9.68907, 272.53, 690, 0.375
46, 47.7685, 190.371, 691, 0.4375
46, 38.8673, 253.724, 692, 0.75
46, 68.3527, 326.779, 693, 0.3125
46, 4.30636, 310.656, 694, 0.25
46, 7.60472, 295.855, 695, 0.375
46, 0, 321.76, 696, 0.1875
46, 56.0132, 204.239, 697, 0.5
46, 51.5547, 258.83, 698, 0.8125
46, 45.0016, 255.846, 699, 0.25
46, 154.301, 155.304, 700, 0.75
46, 45.4848, 352.408, 701, 0.4375
46, 64.9493, 225.39, 702, 0.6875
46, 58.9021, 211.766, 703, 0.4375
46, 82.4681, 238.873, 704, 0.625
46, 14.2593, 222.521, 705, 0.8125
46, 7.87812, 302.107, 706, 1
46, 66.4733, 233.215, 707, 0.6875
46, 73.1554, 253.992, 708, 0.75
46, 5.07267, 264.815, 709, 0.5625
46, 17.34, 245.656, 710, 0.875
46, 65.7878, 273.984, 711, 0.6875
46, 24.1333, 319.077, 712, 1
46, 44.7032, 258.01, 713, 0.75
46, 53.161, 228.797, 714, 0.5625
46, 43.8114, 298.039, 715, 1.125
46, 0.444218, 375.16, 716, 0.875
46, 57.0847, 312.873, 717, 0.5
46, 87.014, 207.307, 718, 0.5625
46, 54.6465, 258.383, 719, 0.8125
46, 0, 348.859, 720, 0.4375
46, 37.3424, 233.754, 721, 0.6875
46, 5.92475, 279.873, 722, 0.8125
46, 15.2066, 289.565, 723, 0.375
46, 9.97089, 287.154, 724, 0.8125
46, 66.7531, 255.445, 725, 0.4375
46, 24.4552, 282.772, 726, 1
46, 108.154, 207.109, 727, 0.5625
46, 19.498, 304.313, 728, 0.6875
46, 72.6721, 231.293, 729, 0.6875
46, 10.0629, 254.714, 730, 0.6875
46, 66.6286, 271.213, 731, 0.625
46, 9.37896, 290.921, 732, 0.9375
46, 22.3764, 316.802, 733, 0.625
46, 44.1748, 231.962, 734, 0.625
46, 9.39955, 259.331, 735, 1.0625
46, 58.5223, 270.983, 736, 0.5625
46, 85.3619, 266.516, 737, 0.75
46, 38.2138, 239.816, 738, 0.5625
46, 3.5321, 351.884, 739, 0.5625
46, 151.461, 146.895, 740, 0.75
46, 51.372, 304.915, 741, 0.625
46, 47.2269, 301.683, 742, 0.5625
46, 11.6774, 274.658, 743, 0.6875
46, 55.9435, 267.833, 744, 1
46, 30.3008, 269.82, 745, 0.625
46, 75.0311, 258.839, 746, 0.625
46, 32.2354, 259.346, 747, 0.75
46, 6.96059, 348.744, 748, 0.4375
46, 16.4407, 321.267, 749, 0.875
46, 71.9163, 241.838, 750, 0.875
46, 61.9196, 226.048, 751, 0.625
46, 34.7909, 277.483, 752, 1.125
46, 73.5749, 194.435, 753, 0.75
46, 34.0232, 266.307, 754, 0.5625
46, 7.11859, 317.954, 755, 0.6875
46, 32.1947, 289.306, 756, 0.875
46, 29.7144, 223.07, 757, 0.4375
46, 12.9408, 299.848, 758, 0.625
46, 44.5303, 286.452, 759, 0.8125
46, 55.3951, 197.183, 760, 0.6875
46, 84.0765, 254.371, 761, 0.875
46, 45.5602, 287.792, 762, 0.8125
46, 136.261, 176.683, 763, 0.375
46, 7.23363, 312.547, 764, 0.5
46, 21.8012, 277.917, 765, 0.9375
46, 33.8156, 268.448, 766, 0.625
46, 66.5384, 278.966, 767, 0.5625
46, 90.9964, 173.926, 768, 0.75
46, 33.2119, 242.711, 769, 0.4375
46, 64.502, 285.481, 770, 0.5
46, 87.8496, 217.435, 771, 0.8125
46, 39.9205, 264.118, 772, 0.5625
46, 76.2615, 281.087, 773, 0.9375
46, 25.1026, 294.424, 774, 0.75
46, 4.36435, 295.46, 775, 0.5
46, 142.069, 107.414, 776, 0.4375
46, 37.66, 226.453, 777, 0.625
46, 69.1588, 203.689, 778, 0.5625
46, 78.3306, 230.61, 779, 0.5625
46, 54.6667, 241.529, 780, 0.75
46, 33.0048, 241.48, 781, 1.25
46, 92.0523, 262.778, 782, 0.625
46, 42.4686, 284.878, 783, 0.625
46, 85.4279, 211.332, 784, 1
46, 18.6636, 294.529, 785, 0.625
46, 2.17218, 323.292, 786, 0.3125
46, 30.7602, 287.384, 787, 0.8125
46, 79.5132, 257.744, 788, 0.625
46, 60.5715, 292.977, 789, 0.625
46, 13.9661, 246.361, 790, 0.8125
46, 33.4981, 297.646, 791, 0.6875
46, 65.0242, 256.898, 792, 0.875
46, 36.2658, 229.279, 793, 1.125
46, 30.5176, 255.133, 794, 0.75
46, 23.8627, 302.354, 795, 0.8125
46, 40.5065, 293.623, 796, 0.6875
46, 1.58293, 372.681, 797, 0.375
46, 7.47205, 291.939, 798, 0.9375
46, 39.7811, 269.355, 799, 0.5625
46, 23.7783, 263.093, 800, 0.875
46, 51.202, 292.365, 801, 0.875
46, 75.9584, 174.843, 802, 0.375
46, 70.5772, 205.26, 803, 0.625
46, 66.6412, 200.64, 804, 0.75
46, 38.9407, 252.057, 805, 0.5625
46, 14.5352, 307.031, 806, 0.9375
46, 64.7368, 260.258, 807, 0.8125
46, 6.66583, 304.439, 808, 0.625
46, 56.8692, 193.195, 809, 0.625
46, 25.5011, 233.022, 810, 0.75
46, 38.8135, 262.716, 811, 0.8125
46, 9.75015, 299.28, 812, 0.4375
46, 15.6197, 342.908, 813, 0.5625
46, 48.2812, 293.027, 814, 0.875
46, 59.1029, 216.507, 815, 0.9375
46, 32.4196, 211.594, 816, 0.6875
46, 33.5318, 285.404, 817, 0.625
46, 0, 318.834, 818, 0.4375
46, 9.05988, 271.609, 819, 1
46, 66.7083, 315.214, 820, 0.6875
46, 5.29698, 332.246, 821, 0.75
46, 45.2631, 273.743, 822, 0.8125
46, 4.583, 381.658, 823, 0.5625
46, 7.69573, 306.609, 824, 0.3125
46, 41.3967, 293.26, 825, 0.8125
46, 58.7041, 258.135, 826, 0.75
46, 19.5309, 279.292, 827, 0.4375
46, 31.8582, 301.38, 828, 1.0625
46, 23.7364, 267.079, 829, 0.9375
46, 30.512, 283.708, 830, 0.6875
46, 86.4725, 269.819, 831, 0.9375
46, 6.65321, 322.333, 832, 0.5
46, 4.82774, 276.279, 833, 0.5
46, 27.6392, 271.557, 834, 0.5625
46, 84.004, 204.393, 835, 0.625
46, 75.7895, 269.699, 836, 0.8125
46, 2.08099, 345.706, 837, 0.4375
46, 22.1798, 270.538, 838, 0.625
46, 73.0464, 191.496, 839, 0.8125
46, 12.4569, 273.767, 840, 0.75
46, 28.087, 261.17, 841, 1
46, 41.2292, 283.239, 842, 0.8125
46, 59.2748, 287.209, 843, 0.6875
46, 6.43888, 248.72, 844, 0.625
46, 38.6031, 296.656, 845, 0.75
46, 8.21478, 326.42, 846, 0.5
46, 50.7607, 214.075, 847, 0.625
46, 23.2529, 253.295, 848, 0.8125
46, 40.6783, 237.339, 849, 0.75
46, 42.9315, 205.758, 850, 1.0625
46, 18.6539, 286.389, 851, 0.375
46, 9.22288, 301.74, 852, 0.75
46, 59.6475, 268.297, 853, 0.5
46, 35.1481, 175.394, 854, 0.75
46, 30.3723, 328.099, 855, 0.6875
46, 46.7809, 255.696, 856, 0.75
46, 38.0753, 301.937, 857, 1.0625
46, 47.9592, 255.15, 858, 0.625
46, 62.1587, 275.076, 859, 0.5
46, 76.6895, 222.585, 860, 0.75
46, 24.6816, 335.233, 861, 0.875
46, 42.6965, 271.374, 862, 1.25
46, 103.224, 264.945, 863, 0.8125
46, 17.3082, 259.974, 864, 0.6875
46, 40.5198, 261.682, 865, 1.3125
46, 80.7479, 254.602, 866, 0.875
46, 99.4227, 214.667, 867, 1.3125
46, 63.423, 233.401, 868, 1.0625
46, 3.65661, 294.362, 869, 0.8125
46, 4.26026, 311.467, 870, 1
46, 48.7359, 252.353, 871, 1.0625
46, 28.3122, 323.256, 872, 1.0625
46, 35.1954, 281.921, 873, 1.0625
46, 22.4687, 270.648, 874, 1.3125
46, 66.3263, 222.466, 875, 1.0625
46, 24.5185, 313.003, 876, 1.0625
46, 73.6418, 307.935, 877, 0.875
46, 34.8407, 255.841, 878, 0.9375
46, 40.9857, 269.323, 879, 1.375
46, 34.13, 264.584, 880, 0.875
46, 85.6107, 207.177, 881, 1
46, 85.6461, 240.273, 882, 0.9375
46, 51.9369, 249.403, 883, 1.125
46, 43.8872, 280.859, 884, 1.0625
46, 33.1597, 296.368, 885, 1
46, 56.7395, 268.017, 886, 1.25
46, 49.0972, 282.993, 887, 0.9375
46, 33.4354, 243.119, 888, 1.75
46, 39.8967, 245.72, 889, 1.0625
46, 13.9821, 320.244, 890, 0.625
46, 30.4223, 259.883, 891, 1
46, 91.738, 185.985, 892, 1.1875
46, 26.1711, 247.967, 893, 1.375
46, 51.1851, 293.398, 894, 1.5625
46, 15.1239, 291.441, 895, 0.875
46, 39.6753, 216.449, 896, 0.9375
46, 60.0171, 216.598, 897, 1.3125
46, 59.5636, 234.219, 898, 1.25
46, 41.5515, 274.201, 899, 1.0625
46, 34.8806, 322.191, 900, 0.8125
46, 71.8664, 226.946, 901, 1.125
46, 32.2674, 241.597, 902, 1.3125
46, 65.438, 229.284, 903, 1
46, 34.7974, 237.518, 904, 1.0625
46, 30.8808, 249.988, 905, 1.25
46, 27.0796, 246.966, 906, 0.8125
46, 66.0468, 231.436, 907, 0.75
46, 70.2652, 235.884, 908, 1.0625
46, 38.3616, 252.996, 909, 1.4375
46, 68.6763, 217.616, 910, 0.6875
46, 21.5869, 294.228, 911, 1.1875
46, 14.0741, 281.316, 912, 1.125
46, 9.78681, 284.438, 913, 1.0625
46, 37.3389, 257.564, 914, 0.9375
46, 23.8459, 296.125, 915, 1.3125
46, 32.4426, 234.517, 916, 1.1875
46, 44.3793, 205.569, 917, 1.5
46, 38.9494, 300.172, 918, 0.625
46, 99.4078, 172.357, 919, 1.125
46, 53.0595, 260.931, 920, 1.375
46, 66.936, 240.388, 921, 1.3125
46, 77.0515, 219.157, 922, 1.5625
46, 54.4745, 230.004, 923, 1.25
46, 26.7359, 248.58, 924, 1.1875
46, 83.3575, 209.792, 925, 0.8125
46, 41.9608, 308.932, 926, 1.125
46, 32.2558, 304.559, 927, 0.875
46, 41.1193, 221.823, 928, 1.75
46, 31.9132, 221.366, 929, 1.375
46, 52.2134, 246.764, 930, 1.0625
46, 42.4089, 249.823, 931, 1.3125
46, 49.668, 249.157, 932, 1.75
46, 68.4289, 268.384, 933, 1.5
46, 48.1358, 241.679, 934, 1.0625
46, 86.3198, 214.153, 935, 1.375
46, 23.801, 286.484, 936, 1.5625
46, 82.6534, 241.241, 937, 1.5625
46, 34.8473, 272.303, 938, 1.6875
46, 47.1467, 278.983, 939, 1.1875
46, 57.7425, 241.874, 940, 1.875
46, 43.2249, 272.453, 941, 1.5
46, 55.4801, 268.52, 942, 1.9375
46, 14.9701, 306.001, 943, 0.875
46, 69.5562, 184.529, 944, 1.3125
46, 38.1131, 256.602, 945, 1.6875
46, 45.6408, 280.831, 946, 1.25
46, 50.0416, 248.748, 947, 2.0625
46, 36.9617, 239.962, 948, 1.125
46, 47.7903, 233.136, 949, 2.3125
46, 28.7205, 254.578, 950, 1.9375
46, 43.5186, 275.465, 951, 2.125
46, 52.7758, 257.335, 952, 1.875
46, 58.0276, 229.998, 953, 2.5625
46, 57.4515, 246.177, 954, 1.875
46, 31.4934, 267.986, 955, 2.8125
46, 31.164, 280.211, 956, 2.8125
46, 45.0669, 263.385, 957, 1.9375
46, 43.5507, 288.795, 958, 2.0625
46, 78.1004, 221.107, 959, 1.5625
46, 81.9392, 226.839, 960, 1.5
46, 55.6117, 230.698, 961, 1.6875
46, 42.2279, 350.687, 962, 0.75
46, 68.6815, 242.133, 963, 0.9375
46, 33.8779, 281.449, 964, 1.1875
46, 69.1794, 244.596, 965, 0.8125
46, 14.6162, 294.516, 966, 0.8125
46, 34.5326, 227.244, 967, 0.875
46, 71.9759, 228.194, 968, 1.0625
46, 18.2311, 326.878, 969, 1.125
46, 62.5746, 241.027, 970, 0.875
46, 27.7769, 269.15, 971, 1.5
46, 34.2615, 256.543, 972, 1.3125
46, 37.978, 286.16, 973, 1.375
46, 16.0125, 288.444, 974, 1
46, 35.6088, 276.029, 975, 1.3125
46, 74.8063, 237.317, 976, 1.0625
46, 103.549, 153.841, 977, 0.875
46, 35.654, 300.612, 978, 1.25
46, 59.2935, 198.538, 979, 0.9375
46, 49.1059, 267.374, 980, 1
46, 38.8459, 221.843, 981, 0.875
46, 49.5628, 267.674, 982, 0.875
46, 46.3396, 284.689, 983, 1.0625
46, 64.9473, 248.822, 984, 0.75
46, 31.4907, 260.249, 985, 1.25
46, 34.5162, 259.026, 986, 0.6875
46, 32.3289, 268.207, 987, 0.8125
46, 44.8095, 280.15, 988, 1
46, 57.3592, 242.304, 989, 0.9375
46, 57.539, 268.676, 990, 1.25
46, 18.9669, 347.342, 991, 0.1875
47, 121.988, 119.573, 603, 0.125
47, 1.77028, 309.058, 605, 0.25
47, 42.7843, 52.3922, 606, 0.0625
47, 63.4439, 211.894, 607, 0.25
47, 0, 312.399, 608, 0.1875
47, 0, 347.911, 609, 0.0625
47, 138.822, 25.4497, 611, 0.1875
47, 29.354, 184.074, 613, 0.125
47, 17.171, 282.858, 615, 0.1875
47, 25.5187, 114.482, 616, 0.3125
47, 94.7242, 121.552, 617, 0.1875
47, 0, 278.614, 618, 0.125
47, 5.35271, 240.991, 619, 0.25
47, 79.5515, 116.214, 620, 0.1875
47, 0, 285.48, 621, 0.125
47, 79.6579, 252.118, 622, 0.3125
47, 0, 302.097, 623, 0.1875
47, 9.57332, 323.217, 624, 0.375
47, 4.62059, 280.421, 625, 0.1875
47, 84.7966, 166.398, 626, 0.1875
47, 260.138, 34.2443, 627, 0.125
47, 0, 296.535, 629, 0.0625
47, 6.15607, 287.044, 630, 0.25
47, 36.6889, 16.6038, 631, 0.1875
47, 61.7644, 274.366, 632, 0.3125
47, 21.347, 266.844, 633, 0.125
47, 1.98459, 343.397, 634, 0.1875
47, 110.452, 293.225, 635, 0.125
47, 0, 325.01, 636, 0.0625
47, 24.769, 20.5827, 637, 0.0625
47, 0, 339.476, 638, 0.0625
47, 0, 280.187, 639, 0.0625
47, 47.8902, 191.921, 640, 0.5
47, 20.9119, 16.2617, 641, 0.0625
47, 0, 300.302, 643, 0.125
47, 0, 281.433, 644, 0.0625
47, 0, 317.916, 645, 0.125
47, 0, 327.409, 646, 0.0625
47, 1.31995, 283.712, 647, 0.25
47, 110.554, 204.978, 648, 0.1875
47, 109.972, 172.191, 649, 0.25
47, 0, 320.95, 650, 0.375
47, 0, 380.618, 651, 0.125
47, 95.9826, 220.807, 652, 0.1875
47, 143.857, 13.6338, 653, 0.125
47, 54.0311, 218.23, 654, 0.3125
47, 40.7212, 41.4193, 655, 0.0625
47, 126.197, 148.834, 656, 0.3125
47, 54.473, 246.738, 657, 0.4375
47, 1.8897, 356.942, 658, 0.4375
47, 66.0912, 218.075, 659, 0.5
47, 100.992, 172.724, 660, 0.4375
47, 13.3341, 223.088, 661, 0.4375
47, 52.1247, 206.095, 662, 0.3125
47, 74.0656, 211.74, 663, 0.3125
47, 64.8129, 164.57, 664, 0.4375
47, 3.504, 276.021, 665, 0.25
47, 20.6322, 255.254, 666, 0.1875
47, 2.47376, 265.966, 667, 0.4375
47, 97.5044, 284.944, 668, 0.5
47, 61.2711, 228.789, 669, 0.625
47, 12.8473, 212.426, 670, 0.375
47, 3.66547, 280.193, 671, 0.375
47, 16.2383, 249.353, 672, 0.3125
47, 53.1746, 267.614, 673, 0.25
47, 60.4276, 204.082, 674, 0.75
47, 25.0059, 166.562, 675, 0.25
47, 0, 318.005, 676, 0.125
47, 41.9602, 231.102, 677, 0.4375
47, 5.17152, 310.677, 678, 0.6875
47, 37.553, 241.505, 679, 0.5625
47, 10.1912, 240.076, 680, 0.5625
47, 48.5805, 264.031, 681, 0.375
47, 6.0899, 322.41, 682, 0.3125
47, 11.3363, 252.323, 683, 0.25
47, 52.792, 212.679, 684, 0.5625
47, 16.826, 261.278, 685, 0.3125
47, 62.1033, 232.343, 686, 0.5625
47, 66.8087, 248.314, 687, 0.5625
47, 96.9, 221.573, 688, 0.3125
47, 89.0345, 213.283, 689, 0.4375
47, 9.93015, 230.279, 690, 0.375
47, 53.8111, 200.966, 691, 0.4375
47, 31.4497, 242.553, 692, 0.75
47, 69.2486, 282.449, 693, 0.3125
47, 9.74126, 247.502, 694, 0.25
47, 7.64532, 264.442, 695, 0.375
47, 0, 302.257, 696, 0.1875
47, 55.5993, 208.206, 697, 0.5
47, 35.6756, 243.577, 698, 0.8125
47, 48.7389, 292.097, 699, 0.25
47, 151.17, 138.244, 700, 0.75
47, 62.0295, 182.947, 701, 0.4375
47, 60.0748, 219.733, 702, 0.6875
47, 61.1274, 222.523, 703, 0.4375
47, 86.2529, 229.375, 704, 0.625
47, 16.9789, 204.718, 705, 0.8125
47, 9.12935, 307.22, 706, 1
47, 62.3154, 238.308, 707, 0.6875
47, 75.896, 232.527, 708, 0.75
47, 6.20644, 235.433, 709, 0.5625
47, 18.0475, 242.569, 710, 0.875
47, 56.8659, 284.807, 711, 0.6875
47, 25.3954, 302.866, 712, 1
47, 44.8237, 252.518, 713, 0.75
47, 52.7531, 236.22, 714, 0.5625
47, 33.4946, 297.358, 715, 1.125
47, 1.50553, 285.493, 716, 0.875
47, 44.6164, 261.668, 717, 0.5
47, 81.7536, 224.845, 718, 0.5625
47, 42.7292, 258.226, 719, 0.8125
47, 0, 340.559, 720, 0.4375
47, 44.7589, 194.521, 721, 0.6875
47, 4.91998, 300.579, 722, 0.8125
47, 11.7984, 254.421, 723, 0.375
47, 10.6055, 300.43, 724, 0.8125
47, 69.091, 280.337, 725, 0.4375
47, 24.327, 263.504, 726, 1
47, 108.72, 216.102, 727, 0.5625
47, 26.6314, 301.976, 728, 0.6875
47, 76.4134, 205.435, 729, 0.6875
47, 9.26953, 247.344, 730, 0.6875
47, 64.0973, 296.703, 731, 0.625
47, 4.26897, 300.667, 732, 0.9375
47, 22.8341, 313.584, 733, 0.625
47, 31.8914, 206.026, 734, 0.625
47, 9.32905, 254.974, 735, 1.0625
47, 50.8225, 275.933, 736, 0.5625
47, 83.1247, 245.6, 737, 0.75
47, 36.8181, 262.899, 738, 0.5625
47, 6.87788, 342.713, 739, 0.5625
47, 160.193, 141.84, 740, 0.75
47, 39.5123, 251.99, 741, 0.625
47, 45.8427, 276.016, 742, 0.5625
47, 11.224, 281.923, 743, 0.6875
47, 46.6423, 264.11, 744, 1
47, 30.1475, 273.624, 745, 0.625
47, 75.7489, 206.407, 746, 0.625
47, 33.8754, 216.855, 747, 0.75
47, 8.37591, 366.717, 748, 0.4375
47, 17.2191, 313.71, 749, 0.875
47, 76.4552, 244.872, 750, 0.875
47, 67.5422, 213.809, 751, 0.625
47, 27.3191, 250.234, 752, 1.125
47, 73.3578, 187.818, 753, 0.75
47, 27.1236, 282.324, 754, 0.5625
47, 10.8137, 290.187, 755, 0.6875
47, 32.9509, 279.705, 756, 0.875
47, 36.1813, 211.197, 757, 0.4375
47, 10.3681, 287.601, 758, 0.625
47, 47.2202, 220.224, 759, 0.8125
47, 59.5518, 188.099, 760, 0.6875
47, 92.76, 251.055, 761, 0.875
47, 40.7639, 299.361, 762, 0.8125
47, 141.798, 147.927, 763, 0.375
47, 4.18804, 328.398, 764, 0.5
47, 21.2428, 278.815, 765, 0.9375
47, 35.7613, 253.147, 766, 0.625
47, 76.2595, 282.874, 767, 0.5625
47, 85.5563, 156.702, 768, 0.75
47, 30.4607, 257.982, 769, 0.4375
47, 62.6613, 287.735, 770, 0.5
47, 70.9278, 218.504, 771, 0.8125
47, 39.9222, 215.226, 772, 0.5625
47, 81.9117, 242.344, 773, 0.9375
47, 27.5307, 313.404, 774, 0.75
47, 6.59105, 290.927, 775, 0.5
47, 141.142, 112.298, 776, 0.4375
47, 37.878, 237.741, 777, 0.625
47, 66.7771, 238.168, 778, 0.5625
47, 79.8949, 228.947, 779, 0.5625
47, 53.7088, 272.938, 780, 0.75
47, 36.4871, 219.073, 781, 1.25
47, 86.0075, 236.76, 782, 0.625
47, 32.2903, 296.134, 783, 0.625
47, 84.735, 226.479, 784, 1
47, 1.66627, 305.725, 785, 0.625
47, 4.66631, 252.833, 786, 0.3125
47, 34.795, 292.786, 787, 0.8125
47, 76.1231, 253.384, 788, 0.625
47, 42.1702, 279.219, 789, 0.625
47, 4.11401, 269.77, 790, 0.8125
47, 37.3999, 287.165, 791, 0.6875
47, 55.8983, 233.219, 792, 0.875
47, 35.981, 235.883, 793, 1.125
47, 33.0792, 229.943, 794, 0.75
47, 23.2016, 289.412, 795, 0.8125
47, 34.9692, 267.789, 796, 0.6875
47, 2.05239, 393.39, 797, 0.375
47, 6.24095, 271.041, 798, 0.9375
47, 23.1339, 260.444, 799, 0.5625
47, 24.3646, 256.416, 800, 0.875
47, 56.4902, 244.223, 801, 0.875
47, 55.1126, 198.615, 802, 0.375
47, 72.3776, 229.725, 803, 0.625
47, 62.4387, 217.468, 804, 0.75
47, 37.7804, 236.343, 805, 0.5625
47, 10.717, 308.489, 806, 0.9375
47, 56.0655, 284.143, 807, 0.8125
47, 4.86769, 311.256, 808, 0.625
47, 63.0638, 207.257, 809, 0.625
47, 30.141, 208.292, 810, 0.75
47, 38.8498, 263.709, 811, 0.8125
47, 11.3314, 242.212, 812, 0.4375
47, 9.72371, 305.038, 813, 0.5625
47, 52.6076, 275.611, 814, 0.875
47, 58.5311, 219.094, 815, 0.9375
47, 21.8125, 220.242, 816, 0.6875
47, 32.1786, 296.095, 817, 0.625
47, 4.13853, 281.653, 818, 0.4375
47, 10.4608, 245.404, 819, 1
47, 70.9306, 279.979, 820, 0.6875
47, 5.13768, 320.596, 821, 0.75
47, 37.9103, 247.588, 822, 0.8125
47, 6.59155, 342.275, 823, 0.5625
47, 8.44279, 272.525, 824, 0.3125
47, 40.9901, 317.628, 825, 0.8125
47, 57.8505, 265.034, 826, 0.75
47, 20.5696, 278.672, 827, 0.4375
47, 34.4127, 301.763, 828, 1.0625
47, 22.6862, 289.619, 829, 0.9375
47, 12.1849, 255.07, 830, 0.6875
47, 87.3261, 283.804, 831, 0.9375
47, 6.54179, 293.05, 832, 0.5
47, 0.506602, 281.434, 833, 0.5
47, 21.7508, 271.463, 834, 0.5625
47, 91.2225, 233.021, 835, 0.625
47, 74.3588, 276.804, 836, 0.8125
47, 2.28436, 310.72, 837, 0.4375
47, 28.7187, 225.123, 838, 0.625
47, 81.805, 189.162, 839, 0.8125
47, 21.4405, 218.739, 840, 0.75
47, 29.0102, 271.983, 841, 1
47, 42.6655, 273.11, 842, 0.8125
47, 43.4275, 308.122, 843, 0.6875
47, 6.53294, 249.499, 844, 0.625
47, 34.997, 292.148, 845, 0.75
47, 6.61282, 319.2, 846, 0.5
47, 50.1738, 217.412, 847, 0.625
47, 22.6074, 280.326, 848, 0.8125
47, 38.3387, 250.255, 849, 0.75
47, 42.7719, 235.449, 850, 1.0625
47, 1.27958, 338.713, 851, 0.375
47, 8.17726, 314.675, 852, 0.75
47, 49.7201, 235.418, 853, 0.5
47, 41.7061, 202.201, 854, 0.75
47, 32.5849, 321.066, 855, 0.6875
47, 52.2694, 227.892, 856, 0.75
47, 39.6454, 276.554, 857, 1.0625
47, 46.4633, 247.388, 858, 0.625
47, 59.7201, 287.515, 859, 0.5
47, 71.2476, 224.741, 860, 0.75
47, 25.3967, 356.756, 861, 0.875
47, 43.5227, 272.412, 862, 1.25
47, 95.6638, 240.865, 863, 0.8125
47, 19.8529, 256.025, 864, 0.6875
47, 47.428, 258.546, 865, 1.3125
47, 77.1005, 273.688, 866, 0.875
47, 102.594, 221.58, 867, 1.3125
47, 65.2584, 248.229, 868, 1.0625
47, 5.45267, 283.968, 869, 0.8125
47, 5.539, 292.967, 870, 1
47, 51.5548, 215.932, 871, 1.0625
47, 32.2266, 313.451, 872, 1.0625
47, 36.2579, 267.508, 873, 1.0625
47, 22.5496, 275.175, 874, 1.3125
47, 64.5786, 207.834, 875, 1.0625
47, 25.4632, 315.928, 876, 1.0625
47, 57.0542, 294.385, 877, 0.875
47, 38.376, 253.603, 878, 0.9375
47, 42.2585, 264.168, 879, 1.375
47, 36.1332, 277.882, 880, 0.875
47, 87.8771, 173.769, 881, 1
47, 86.7822, 252.031, 882, 0.9375
47, 50.3012, 269.257, 883, 1.125
47, 43.1856, 256.164, 884, 1.0625
47, 30.1515, 296.182, 885, 1
47, 60.8397, 264.889, 886, 1.25
47, 48.83, 285.521, 887, 0.9375
47, 34.9098, 262.76, 888, 1.75
47, 43.059, 202.402, 889, 1.0625
47, 7.05099, 321.339, 890, 0.625
47, 30.5937, 258.369, 891, 1
47, 95.9524, 195.145, 892, 1.1875
47, 29.3251, 237.489, 893, 1.375
47, 51.0855, 301.947, 894, 1.5625
47, 13.9474, 298.742, 895, 0.875
47, 44.5306, 185.664, 896, 0.9375
47, 58.629, 220.609, 897, 1.3125
47, 59.6688, 248.566, 898, 1.25
47, 36.0052, 233.765, 899, 1.0625
47, 34.0548, 347.688, 900, 0.8125
47, 74.7039, 238.487, 901, 1.125
47, 31.9989, 243.179, 902, 1.3125
47, 65.9071, 223.173, 903, 1
47, 22.3327, 242.055, 904, 1.0625
47, 33.4512, 239.09, 905, 1.25
47, 26.8072, 274.437, 906, 0.8125
47, 67.919, 202.852, 907, 0.75
47, 64.0777, 219.731, 908, 1.0625
47, 29.7366, 250.584, 909, 1.4375
47, 61.2528, 240.889, 910, 0.6875
47, 14.4681, 296.043, 911, 1.1875
47, 11.4519, 271.071, 912, 1.125
47, 9.29993, 296.075, 913, 1.0625
47, 40.7466, 268.803, 914, 0.9375
47, 22.5921, 279.334, 915, 1.3125
47, 32.7044, 223.968, 916, 1.1875
47, 40.8867, 225.338, 917, 1.5
47, 38.45, 316.545, 918, 0.625
47, 95.3258, 173.664, 919, 1.125
47, 52.8351, 202.009, 920, 1.375
47, 68.8748, 205.035, 921, 1.3125
47, 75.7283, 206.035, 922, 1.5625
47, 53.3191, 237.086, 923, 1.25
47, 27.0471, 268.988, 924, 1.1875
47, 81.4779, 204.446, 925, 0.8125
47, 40.2938, 286.284, 926, 1.125
47, 30.7077, 314.18, 927, 0.875
47, 41.8957, 231.495, 928, 1.75
47, 31.4103, 244.283, 929, 1.375
47, 56.8769, 243.301, 930, 1.0625
47, 44.5452, 263.332, 931, 1.3125
47, 49.5311, 241.129, 932, 1.75
47, 69.2293, 238.248, 933, 1.5
47, 49.3711, 246.689, 934, 1.0625
47, 80.943, 222.999, 935, 1.375
47, 27.2927, 272.267, 936, 1.5625
47, 78.849, 247.916, 937, 1.5625
47, 34.9924, 279.425, 938, 1.6875
47, 45.4337, 275.234, 939, 1.1875
47, 60.3456, 240.635, 940, 1.875
47, 43.7285, 280.844, 941, 1.5
47, 49.2623, 264.504, 942, 1.9375
47, 13.4704, 320.86, 943, 0.875
47, 73.1559, 197.292, 944, 1.3125
47, 35.6814, 271.946, 945, 1.6875
47, 46.9461, 285.193, 946, 1.25
47, 49.9683, 262.847, 947, 2.0625
47, 35.0441, 275.215, 948, 1.125
47, 44.1918, 242.777, 949, 2.3125
47, 28.3208, 263.882, 950, 1.9375
47, 36.7241, 277.037, 951, 2.125
47, 60.6774, 234.799, 952, 1.875
47, 59.7177, 250.774, 953, 2.5625
47, 55.9068, 246.387, 954, 1.875
